Nuts, mixed nuts, oil roasted, with peanuts, with salt added	0.3	3.7
Beef, retail cuts, separable fat, cooked	1.3	1.6
Restaurant, Chinese, chicken and vegetables	1.1	0.9
VANILLA ORGANIC DELICIOUS PROTEIN SHAKE	0.9	11.0
VEGA, PROTEIN & GREENS DRINK MIX	0.9	10.4
Pineapple, frozen, chunks, sweetened	2.0	0.0
Nuts, hazelnuts or filberts	0.2	2.6
Beef, ground, 85% lean meat / 15% fat, loaf, cooked, baked	1.3	3.8
Tomato juice, canned, without salt added	1.0	0.0
Duck, young duckling, domesticated, White Pekin, leg, meat only, bone in, cooked without skin, braised	1.3	4.3
Crackers, melba toast, plain, without salt	0.7	0.7
Chard, swiss, raw	0.8	0.2
Veal, leg (top round), separable lean only, raw	1.4	3.0
Lamb, Australian, imported, fresh, leg, center slice, bone-in, separable lean only, trimmed to 1/8" fat, cooked, broiled	1.5	3.9
CRACKER BARREL, onion rings, thick-cut	0.6	0.4
Beef, chuck, under blade center steak, boneless, Denver Cut, separable lean and fat, trimmed to 0" fat, all grades, cooked, grilled	1.3	4.0
Pie crust, standard-type, dry mix, prepared, baked	0.5	0.3
Fish, salmon, sockeye, canned, without salt, drained solids with bone	1.5	3.1
Grapefruit, sections, canned, juice pack, solids and liquids	0.1	0.1
Veal, seam fat only, raw	1.4	1.8
Endive, raw	1.0	0.1
Egg, whole, cooked, fried	1.1	1.9
Veal, loin, separable lean and fat, raw	1.4	2.8
Beverages, Strawberry-flavor beverage mix, powder, prepared with whole milk	2.4	0.3
Wheat flour, white, tortilla mix, enriched	0.5	0.6
Pork, ground, 96% lean / 4% fat, cooked, crumbles	1.3	4.6
Pork, cured, ham and water product, rump, bone-in, separable lean only, unheated	1.3	2.6
Chicken, broilers or fryers, dark meat, meat and skin, cooked, fried, flour	1.3	3.9
KFC, Fried Chicken, EXTRA CRISPY, Wing, meat only, skin and breading removed	0.8	2.9
Beef, round, bottom round, roast, separable lean and fat, trimmed to 0" fat, choice, cooked, roasted	1.3	4.0
Puddings, vanilla, dry mix, instant, prepared with whole milk	2.2	0.3
Fish, salmon, Atlantic, wild, cooked, dry heat	1.5	3.9
Chicken, dark meat, drumstick, meat and skin, with added solution, cooked, braised	1.3	3.5
Lamb, New Zealand, imported, square-cut shoulder, separable lean and fat, cooked, slow roasted	1.3	3.2
Mollusks, scallop, mixed species, cooked, breaded and fried	1.0	2.5
Fish, monkfish, raw	1.5	2.2
Bread, cornbread, dry mix, enriched (includes corn muffin mix)	0.6	0.5
Squash, winter, all varieties, cooked, baked, without salt	0.8	0.1
Fish, pike, northern, raw	1.5	2.9
Veal, leg (top round), separable lean only, cooked, pan-fried, not breaded	1.4	4.7
Chicken, broilers or fryers, neck, meat only, cooked, fried	1.4	3.9
NATURADE, NEW ZEALAND GRASS FED WHEY PROTEIN BOOSTER, VANILLA	3.4	5.9
Rice bowl with chicken, frozen entree, prepared (includes fried, teriyaki, and sweet and sour varieties)	1.1	0.8
Chickpeas (garbanzo beans, bengal gram), mature seeds, raw	0.7	3.3
Frostings, vanilla, creamy, dry mix	0.6	0.0
Beef, chuck, under blade center steak, boneless, Denver Cut, separable lean only, trimmed to 0" fat, select, raw	1.3	3.1
Barbecue loaf, pork, beef	1.4	2.3
Babyfood, cereal, mixed, with applesauce and bananas, strained	0.5	0.1
Restaurant, Latino, tamale, pork	1.2	0.9
Pigeon peas (red gram), mature seeds, raw	1.2	2.8
Cookies, fig bars	1.2	0.3
Pasta, fresh-refrigerated, spinach, cooked	0.7	0.4
Beef, chuck, arm pot roast, separable lean and fat, trimmed to 1/8" fat, all grades, raw	1.3	2.8
Chicken, stewing, giblets, raw	1.1	2.5
Beef, Australian, imported, grass-fed, ground, 85% lean / 15% fat, raw	1.3	2.7
Beef, Australian, imported, grass-fed, loin, top sirloin cap-off steak/roast, boneless, separable lean and fat, raw	1.3	3.4
Gelatin desserts, dry mix, reduced calorie, with aspartame, no added sodium	0.5	7.3
Veal, shoulder, blade chop, separable lean and fat, cooked, grilled	1.4	3.6
Pork, fresh, loin, whole, separable lean only, raw	1.4	3.2
Squash, summer, scallop, cooked, boiled, drained, with salt	1.2	0.1
Veal, sirloin, separable lean and fat, raw	1.4	2.7
Peaches, canned, extra heavy syrup pack, solids and liquids	1.0	0.0
Rice flour, white, unenriched	0.4	0.7
Spices, caraway seed	0.8	2.3
Pears, canned, extra light syrup pack, solids and liquids (Includes foods for USDA's Food Distribution Program)	2.0	0.0
Snacks, sesame sticks, wheat-based, unsalted	0.5	1.0
Beef, ground, 90% lean meat / 10% fat, patty, cooked, broiled	1.3	3.9
Beef, chuck, mock tender steak, boneless, separable lean and fat, trimmed to 0" fat, choice, cooked, braised	1.3	4.9
Peppers, jalapeno, canned, solids and liquids	1.0	0.1
Cookies, peanut butter, commercially prepared, soft-type	0.4	0.7
Turkey, retail parts, breast, meat only, with added solution, cooked, roasted	1.5	4.5
Lamb, Australian, imported, fresh, foreshank, separable lean only, trimmed to 1/8" fat, raw	1.5	3.1
Vegetables, mixed, frozen, unprepared	0.9	0.4
Veal, rib, separable lean and fat, cooked, braised	1.4	4.6
Incaparina, dry mix (corn and soy flours), unprepared	0.8	3.2
Chicken, dark meat, drumstick, meat only, with added solution, raw	1.4	2.9
Rennin, vanilla, dry mix, prepared with 2% milk	2.2	0.3
Lamb, shoulder, arm, separable lean only, trimmed to 1/4" fat, choice, raw	1.5	2.9
Turkey, retail parts, drumstick, meat only, cooked, roasted	1.6	4.8
Beef, top sirloin, steak, separable lean and fat, trimmed to 0" fat, all grades, cooked, broiled	1.3	4.4
Candies, sweet chocolate	0.9	0.4
Mollusks, clam, mixed species, cooked, moist heat	1.0	3.8
Fast foods, breakfast burrito, with egg, cheese, and sausage	1.3	1.4
Chicken, broilers or fryers, dark meat, meat only, cooked, roasted	1.4	4.0
Cowpeas, common (blackeyes, crowder, southern), mature seeds, canned, plain	1.0	0.6
Fast foods, biscuit, with ham	1.2	1.5
Pork, oriental style, dehydrated	1.3	1.9
Beef, New Zealand, imported, brisket point end, separable lean and fat, cooked, braised	1.2	4.6
POPEYES, Mild Chicken Strips, analyzed 2006	1.2	2.5
Beef, loin, top loin steak, boneless, lip-on, separable lean and fat, trimmed to 1/8" fat, choice, raw	1.4	3.4
Pork, fresh, loin, center rib (roasts), boneless, separable lean only, cooked, roasted	1.4	4.4
Chicken, broilers or fryers, drumstick, meat and skin, cooked, stewed	1.3	3.7
Lamb, New Zealand, imported, subcutaneous fat, cooked	1.3	0.8
Cereals, QUAKER, corn grits, instant, plain, prepared (microwaved or boiling water added), without salt	0.5	0.1
Egg substitute, liquid or frozen, fat free	1.2	1.3
Beef, chuck, mock tender steak, boneless, separable lean and fat, trimmed to 0" fat, select, cooked, braised	1.3	4.9
Beef, New Zealand, imported, chuck eye roll, separable lean only, raw	1.2	4.7
Peas, mature seeds, sprouted, raw	0.8	0.9
Beef, ribeye cap steak, boneless, separable lean only, trimmed to 0" fat, select, cooked, grilled	1.4	4.9
Beef, rib, large end (ribs 6-9), separable lean only, trimmed to 0" fat, choice, cooked, roasted	1.3	4.0
Spices, poppy seed	0.5	2.9
Cake, coffeecake, cinnamon with crumb topping, commercially prepared, enriched	0.8	0.6
Cookies, chocolate chip, prepared from recipe, made with butter	0.6	0.6
Fish, mullet, striped, cooked, dry heat	1.5	3.8
Quail, breast, meat only, raw	1.4	3.4
Salad dressing, mayonnaise, light	1.0	0.0
Game meat, muskrat, cooked, roasted	1.6	3.8
Corn, sweet, yellow, frozen, kernels, cut off cob, boiled, drained, with salt	1.2	0.3
Beans, pinto, mature seeds, cooked, boiled, with salt	1.1	1.1
Orange juice, chilled, includes from concentrate, with added calcium and vitamins A, D, E	0.2	0.1
Game meat, moose, raw	1.4	3.4
Ice cream cones, sugar, rolled-type	0.6	0.4
Beef, New Zealand, imported, oyster blade, separable lean only, cooked, braised	1.2	4.3
Game meat, goat, cooked, roasted	1.0	4.0
Game meat, buffalo, water, raw	1.3	2.9
Beef, rib eye steak/roast, boneless, lip-on, separable lean and fat, trimmed to 1/8" fat, all grades, raw	1.4	3.1
Beef, plate steak, boneless, inside skirt, separable lean only, trimmed to 0" fat, choice, cooked, grilled	1.4	5.0
Biscuits, plain or buttermilk, refrigerated dough, lower fat	0.5	0.4
Beef, plate steak, boneless, outside skirt, separable lean only, trimmed to 0" fat, select, cooked, grilled	1.4	5.6
Lamb, New Zealand, imported, kidney, raw	1.3	2.3
Rice, white, long-grain, regular, cooked, enriched, with salt	0.4	0.3
Yogurt, Greek, nonfat, Fruit on Bottom, Pomegranate, CHOBANI	2.4	0.9
Turkey, ground, 85% lean, 15% fat, raw	1.2	2.7
Pork, fresh, loin, tenderloin, separable lean and fat, raw	1.4	3.3
Yogurt, Greek, vanilla, nonfat	3.1	0.6
Milk, canned, condensed, sweetened	2.2	0.9
Canadian bacon, unprepared	1.4	3.1
Turkey, back, from whole bird, meat only, with added solution, roasted	1.5	2.7
Pork, cured, ham -- water added, slice, boneless, separable lean only, heated, pan-broil	1.3	2.8
Game meat, deer, top round, separable lean only, 1" steak, cooked, broiled	1.4	4.5
Lamb, leg, whole (shank and sirloin), separable lean only, trimmed to 1/4" fat, choice, cooked, roasted	1.5	4.2
Lamb, Australian, imported, fresh, tenderloin, boneless, separable lean and fat, trimmed to 1/8" fat, raw	1.3	3.1
Fish, flatfish (flounder and sole species), cooked, dry heat	1.4	2.7
Salmon, sockeye, canned, drained solids, without skin and bones	1.4	3.9
Cake, chocolate, prepared from recipe without frosting	1.0	0.5
Noodles, egg, enriched, cooked	0.7	0.3
Soup, cream of chicken, canned, prepared with equal volume water	1.3	0.1
Chicken, broiler, rotisserie, BBQ, back, meat and skin	1.3	2.5
Milk, dry, nonfat, calcium reduced	2.2	4.1
Catsup, low sodium	2.0	0.0
Beef, round, tip round, roast, separable lean only, trimmed to 0" fat, select, raw	1.3	3.2
Lamb, New Zealand, imported, neck chops, separable lean only, raw	1.3	3.2
Lamb, Australian, imported, fresh, seam fat, raw	1.3	2.1
Chicken, broilers or fryers, wing, meat only, cooked, stewed	1.4	3.9
Mollusks, oyster, Pacific, cooked, moist heat	1.0	2.8
Beef, chuck eye Country-Style ribs, boneless, separable lean and fat, trimmed to 0" fat, choice, cooked, braised	1.3	4.2
Veal, sirloin, separable lean and fat, cooked, roasted	1.4	3.5
Rennin, chocolate, dry mix, prepared with 2% milk	2.1	0.4
Wheat, hard red spring	0.6	1.1
Fast Food, Pizza Chain, 14" pizza, meat and vegetable topping, regular crust	1.2	1.1
Beef, loin, tenderloin roast, boneless, separable lean and fat, trimmed to 0" fat, choice, cooked, roasted	1.4	4.4
Lamb, shoulder, blade, separable lean only, trimmed to 1/4" fat, choice, cooked, broiled	1.5	3.8
Asparagus, cooked, boiled, drained	1.2	0.2
Burdock root, raw	0.6	0.2
Tortillas, ready-to-bake or -fry, whole wheat	0.8	0.8
Tomatoes, red, ripe, cooked, stewed	1.0	0.1
Beef, New Zealand, imported, chuck eye roll, separable lean only, cooked, braised	1.2	4.7
Bread, oatmeal, toasted	0.7	0.7
Pork, fresh, loin, sirloin (roasts), boneless, separable lean and fat, cooked, roasted	1.4	4.5
WENDY'S, Ultimate Chicken Grill Sandwich	1.3	1.8
Lamb, New Zealand, imported, flap, boneless, separable lean and fat, raw	1.3	2.5
Turkey, ground, fat free, patties, broiled	1.2	4.7
Spices, onion powder	0.3	2.4
KFC, Fried Chicken, EXTRA CRISPY, Drumstick, meat and skin with breading	0.8	2.0
Pickle relish, hot dog	0.7	0.1
Babyfood, meat, meat sticks, junior	1.2	1.9
Cornmeal, white (Navajo)	0.7	0.8
Beef, short loin, t-bone steak, separable lean and fat, trimmed to 1/8" fat, select, cooked, grilled	1.4	4.2
Beef, round, eye of round roast, boneless, separable lean only, trimmed to 0" fat, all grades, raw	1.4	4.2
VEGA, PROTEIN & GREENS DRINK MIX, CHOCOLATE	0.9	10.4
Beans, snap, green, cooked, boiled, drained, with salt	1.3	0.2
Pork, fresh, loin, tenderloin, separable lean and fat, with added solution, raw	1.4	3.2
Soup, vegetarian vegetable, canned, condensed	1.0	0.2
Seeds, sunflower seed kernels, dry roasted, with salt added	0.4	2.8
BEEF BREAKFAST SAUSAGE, BANQUET BROWN N SERVE SAUSAGE LINKS	1.1	1.8
Beef, shoulder pot roast, boneless, separable lean and fat, trimmed to 0" fat, choice, cooked, braised	1.3	4.7
Figs, canned, light syrup pack, solids and liquids	1.1	0.0
Bread, cornbread, dry mix, prepared with 2% milk, 80% margarine, and eggs	1.1	0.6
Croissants, butter	1.0	0.7
Sesbania flower, cooked, steamed, with salt	0.8	0.1
Fish, whiting, mixed species, cooked, dry heat	1.5	3.5
Beef, brisket, flat half, separable lean only, trimmed to 1/8" fat, choice, raw	1.3	3.2
Crabapples, raw	2.0	0.0
Beef, shoulder steak, boneless, separable lean only, trimmed to 0" fat, all grades, cooked, grilled	1.3	4.5
Pork, cured, ham -- water added, shank, bone-in, separable lean and fat, unheated	1.3	2.4
Amaranth grain, uncooked	0.7	1.8
Rolls, dinner, rye	0.7	0.7
Peas, green, frozen, cooked, boiled, drained, with salt	0.7	0.7
Veal, variety meats and by-products, kidneys, cooked, braised	1.1	3.4
Restaurant, Latino, bunuelos (fried yeast bread)	1.1	0.6
Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)	1.0	4.4
Orange juice, frozen concentrate, unsweetened, undiluted, with added calcium	0.2	0.4
Nuts, formulated, wheat-based, unflavored, with salt added	0.9	2.0
Wheat flour, white (industrial), 13% protein, bleached, unenriched	0.7	0.7
Corn, sweet, white, canned, vacuum pack, no salt added	1.1	0.2
Popcorn, microwave, regular (butter) flavor, made with palm oil	0.6	0.7
Bagels, cinnamon-raisin, toasted	0.6	0.7
Apples, frozen, unsweetened, heated (Includes foods for USDA's Food Distribution Program)	1.1	0.0
Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8" fat, raw	1.5	3.0
Muffins, blueberry, dry mix	0.9	0.3
Pork, fresh, loin, tenderloin, separable lean only, cooked, broiled	1.4	4.6
Muffins, English, raisin-cinnamon (includes apple-cinnamon)	0.9	0.7
Beef, New Zealand, imported, oyster blade, separable lean and fat, raw	1.2	3.1
Veal, variety meats and by-products, tongue, cooked, braised	1.3	3.4
Beef, rib eye steak, boneless, lip off, separable lean only, trimmed to 0" fat, all grades, raw	1.4	3.9
Pork, cured, ham, whole, separable lean only, unheated	1.3	3.3
APPLEBEE'S, fish, hand battered	1.4	2.0
Fast foods, nachos, with cheese	0.7	0.3
Beef, loin, top loin steak, boneless, lip-on, separable lean and fat, trimmed to 1/8" fat, select, cooked, grilled	1.4	4.5
Pork, fresh, loin, center loin (chops), bone-in, separable lean only, cooked, broiled	1.4	4.3
Crustaceans, crab, queen, raw	1.0	3.2
Rice, white, short-grain, cooked, unenriched	0.4	0.3
Lamb, New Zealand, imported, rack - fully frenched, separable lean and fat, raw	1.3	3.1
Emu, top loin, cooked, broiled	1.3	3.0
Veal, Australian, shank, fore, bone-in, separable lean and fat, raw	1.4	2.7
Mollusks, oyster, eastern, wild, raw	1.0	0.8
Candies, marshmallows	0.5	0.2
Pork, fresh, loin, center rib (chops or roasts), boneless, separable lean and fat, raw	1.4	3.0
Pork loin, fresh, backribs, bone-in, raw, lean only	1.4	3.2
Dutch brand loaf, chicken, pork and beef	1.3	2.7
CARRABBA'S ITALIAN GRILL, lasagne	1.7	1.3
Broccoli, frozen, chopped, cooked, boiled, drained, without salt	0.9	0.3
Beef, rib, small end (ribs 10-12), separable lean and fat, trimmed to 1/8" fat, select, raw	1.3	2.9
Chicken, broiler, rotisserie, BBQ, back meat only	1.3	2.9
Pork, fresh, separable fat, cooked	1.4	1.1
Snacks, pretzels, hard, plain, made with unenriched flour, salted	0.6	0.6
Nuts, chestnuts, japanese, boiled and steamed	1.0	0.1
Cornmeal, whole-grain, white	0.5	0.6
Puddings, tapioca, dry mix	0.4	0.0
Beef, chuck, top blade, separable lean and fat, trimmed to 0" fat, all grades, cooked, broiled	1.4	4.1
Beef, brisket, flat half, boneless, separable lean and fat, trimmed to 0" fat, all grades, raw	1.3	3.1
PROTEIN POWDER	3.6	6.7
Apricots, canned, extra light syrup pack, with skin, solids and liquids (Includes foods for USDA's Food Distribution Program)	2.0	0.1
Fish, shark, mixed species, raw	1.5	3.2
Peas, green, canned, regular pack, solids and liquids	0.8	0.4
Lamb, leg, sirloin half, separable lean and fat, trimmed to 1/8" fat, choice, raw	1.5	2.5
Beef, chuck, mock tender steak, separable lean only, trimmed to 0" fat, select, cooked, broiled	1.4	4.2
Beef, plate steak, boneless, inside skirt, separable lean and fat, trimmed to 0" fat, all grades, cooked, grilled	1.4	4.8
Pork, fresh, shoulder, blade, boston (steaks), separable lean and fat, cooked, broiled	1.4	3.9
Garlic bread, frozen	1.0	0.5
Fish, herring, Atlantic, pickled	1.5	2.1
Beef, ground, 80% lean meat / 20% fat, crumbles, cooked, pan-browned	1.3	4.0
Beef, rib, small end (ribs 10-12), separable lean and fat, trimmed to 1/8" fat, prime, raw	1.3	2.4
Beans, pinto, mature seeds, raw (Includes foods for USDA's Food Distribution Program)	1.2	2.4
Seeds, sesame flour, high-fat	0.2	5.5
Beef, shoulder pot roast, boneless, separable lean and fat, trimmed to 0" fat, select, cooked, braised	1.3	4.8
Yogurt, Greek, plain, nonfat (Includes foods for USDA's Food Distribution Program)	2.3	1.2
Fish, mahimahi, raw	1.5	2.8
Game meat , bison, top sirloin, separable lean only, 1" steak, cooked, broiled	1.4	4.5
Babyfood, cereal, mixed, with bananas, dry	0.9	1.0
Pork, fresh, leg (ham), shank half, separable lean only, raw	1.4	3.3
Beans, black turtle, mature seeds, cooked, boiled, without salt	1.1	1.1
Beef, variety meats and by-products, liver, cooked, pan-fried	1.3	3.6
Beef, short loin, porterhouse steak, separable lean only, trimmed to 1/8" fat, select, raw	1.4	4.4
Baking chocolate, unsweetened, liquid	0.9	1.3
Cookies, peanut butter sandwich, regular	0.5	1.1
Beef, tenderloin, roast, separable lean and fat, trimmed to 1/8" fat, choice, cooked, roasted	1.3	3.5
Beef, round, tip round, roast, separable lean and fat, trimmed to 1/8" fat, all grades, cooked, roasted	1.3	4.0
Marmalade, orange	0.5	0.0
Pork, Shoulder petite tender, boneless, separable lean and fat, raw	1.4	3.3
Broadbeans (fava beans), mature seeds, canned	0.7	0.8
Turkey, ground, 93% lean, 7% fat, pan-broiled crumbles	1.2	4.4
Pork, fresh, composite of trimmed retail cuts (loin and shoulder blade), separable lean only, raw	1.4	3.2
Cookies, animal, with frosting or icing	0.5	0.2
Cherimoya, raw	1.3	0.1
Kale, frozen, cooked, boiled, drained, without salt	1.1	0.3
Beef, variety meats and by-products, mechanically separated beef, raw	1.0	2.3
Fish, cusk, cooked, dry heat	1.5	3.7
Beef, loin, tenderloin steak, boneless, separable lean and fat, trimmed to 0" fat, select, cooked, grilled	1.4	4.6
Cheese, mozzarella, low moisture, part-skim, shredded	1.9	3.0
Beef, top loin filet, boneless, separable lean only, trimmed to 1/8" fat, select, cooked, grilled	1.4	5.8
